无教养 ,评价负面
无节制 ,评价负面
无可无不可 ,评价负面
无口才 ,评价负面
无赖 ,评价负面
无理 ,评价负面
无礼 ,评价负面
无力 ,评价负面
无聊 ,评价负面
无眉目 ,评价负面
无目的 ,评价负面
无能 ,评价负面
无能为力 ,评价负面
无凭无据 ,评价负面
无情 ,评价负面
无情无义 ,评价负面
无人过问 ,评价负面
无人问津 ,评价负面
无伤大雅 ,评价负面
无生气 ,评价负面
无实效 ,评价负面
无实质 ,评价负面
无所帮助 ,评价负面
无所不用其极 ,评价负面
无特色 ,评价负面
无望 ,评价负面
无味 ,评价负面
无谓 ,评价负面
无吸引力 ,评价负面
无限制 ,评价负面
无效 ,评价负面
无依无靠 ,评价负面
无意义 ,评价负面
无益 ,评价负面
无用 ,评价负面
无原则 ,评价负面
无缘无故 ,评价负面
无证据 ,评价负面
无知 ,评价负面
无中生有 ,评价负面
无助 ,评价负面
无足轻重 ,评价负面
芜 ,评价负面
芜杂 ,评价负面
武断 ,评价负面
雾里看花 ,评价负面
误 ,评价负面
误诊 ,评价负面
稀里糊涂 ,评价负面
稀松 ,评价负面
稀松平常 ,评价负面
喜新厌旧 ,评价负面
细 ,评价负面
细碎 ,评价负面
细小 ,评价负面
瞎 ,评价负面
下 ,评价负面
下乘 ,评价负面
下道儿 ,评价负面
下等 ,评价负面
下贱 ,评价负面
下流 ,评价负面
下品 ,评价负面
下三烂 ,评价负面
下三滥 ,评价负面
下作 ,评价负面
吓人 ,评价负面
纤弱 ,评价负面
险 ,评价负面
险毒 ,评价负面
险恶 ,评价负面
险峻 ,评价负面
险峭 ,评价负面
险象环生 ,评价负面
险要 ,评价负面
险诈 ,评价负面
险阻 ,评价负面
现行 ,评价负面
羡余 ,评价负面
香艳 ,评价负面
享乐 ,评价负面
向上倾斜 ,评价负面
向下倾斜 ,评价负面
象征性 ,评价负面
萧 ,评价负面
萧然 ,评价负面
萧瑟 ,评价负面
萧森 ,评价负面
萧疏 ,评价负面
萧索 ,评价负面
萧条 ,评价负面
萧飒 ,评价负面
嚣杂 ,评价负面
嚣张 ,评价负面
消极 ,评价负面
小 ,评价负面
小肚鸡肠 ,评价负面
小儿科 ,评价负面
小家子气 ,评价负面
小家子相 ,评价负面
小里小气 ,评价负面
小气 ,评价负面
小手小脚 ,评价负面
小小不言 ,评价负面
小心眼 ,评价负面
小心眼儿 ,评价负面
笑里藏刀 ,评价负面
效率很差 ,评价负面
携贰 ,评价负面
邪 ,评价负面
邪恶 ,评价负面
斜 ,评价负面
斜体 ,评价负面
斜歪 ,评价负面
卸磨杀驴 ,评价负面
懈怠 ,评价负面
辛 ,评价负面
辛苦 ,评价负面
辛酸 ,评价负面
辛辛苦苦 ,评价负面
心不在焉 ,评价负面
心粗 ,评价负面
心地狭窄 ,评价负面
心毒 ,评价负面
心浮 ,评价负面
心黑手辣 ,评价负面
心狠 ,评价负面
心狠手辣 ,评价负面
心口不一 ,评价负面
心切 ,评价负面
心如蛇蝎 ,评价负面
心如铁石 ,评价负面
心胸狭隘 ,评价负面
心胸狭窄 ,评价负面
心眼儿小 ,评价负面
心眼儿窄 ,评价负面
心眼小 ,评价负面
心猿意马 ,评价负面
星星点点 ,评价负面
腥 ,评价负面
腥臭 ,评价负面
腥臊 ,评价负面
腥膻 ,评价负面
形单影只 ,评价负面
形格势禁 ,评价负面
形同路人 ,评价负面
形同虚设 ,评价负面
形影相吊 ,评价负面
行不通 ,评价负面
行为不端 ,评价负面
行为不检 ,评价负面
性格内向 ,评价负面
性急 ,评价负面
性情急躁 ,评价负面
凶 ,评价负面
凶巴巴 ,评价负面
凶暴 ,评价负面
凶残 ,评价负面
凶毒 ,评价负面
凶恶 ,评价负面
凶悍 ,评价负面
凶狠 ,评价负面
凶横 ,评价负面
凶狂 ,评价负面
凶蛮 ,评价负面
凶猛 ,评价负面
凶煞 ,评价负面
凶顽 ,评价负面
凶险 ,评价负面
凶戾 ,评价负面
胸无城府 ,评价负面
胸无点墨 ,评价负面
熊 ,评价负面
虚 ,评价负面
虚诞 ,评价负面
虚浮 ,评价负面
虚幻 ,评价负面
虚假 ,评价负面
虚空 ,评价负面
虚夸 ,评价负面
虚拟 ,评价负面
虚荣 ,评价负面
虚弱 ,评价负面
虚设 ,评价负面
虚妄 ,评价负面
虚伪 ,评价负面
虚无 ,评价负面
虚无飘渺 ,评价负面
虚无缥缈 ,评价负面
虚虚实实 ,评价负面
虚有其表 ,评价负面
虚诈 ,评价负面
絮 ,评价负面
絮叨 ,评价负面
絮聒 ,评价负面
喧 ,评价负面
喧天 ,评价负面
喧嚣 ,评价负面
喧杂 ,评价负面
喧噪 ,评价负面
悬 ,评价负面
悬乎 ,评价负面
悬空 ,评价负面
玄 ,评价负面
学究气 ,评价负面
学识浅薄 ,评价负面
学识谫陋 ,评价负面
雪上加霜 ,评价负面
血淋淋 ,评价负面
血腥 ,评价负面
血雨腥风 ,评价负面
牙碜 ,评价负面
亚 ,评价负面
烟雾弥漫 ,评价负面
烟雾腾腾 ,评价负面
严 ,评价负面
严加 ,评价负面
严峻 ,评价负面
严苛 ,评价负面
严酷 ,评价负面
严冷 ,评价负面
严厉 ,评价负面
严肃 ,评价负面
严重 ,评价负面
言不由衷 ,评价负面
言之无物 ,评价负面
眼巴巴 ,评价负面
眼光短浅 ,评价负面
眼皮子高 ,评价负面
眼皮子浅 ,评价负面
眼生 ,评价负面
衍 ,评价负面
扬长 ,评价负面
羊质虎皮 ,评价负面
阳奉阴违 ,评价负面
妖 ,评价负面
妖里妖气 ,评价负面
摇摇晃晃 ,评价负面
摇摇欲坠 ,评价负面
要不得 ,评价负面
野 ,评价负面
野鸡 ,评价负面
野蛮 ,评价负面
叶公好龙 ,评价负面
夜郎自大 ,评价负面
一把死拿 ,评价负面
一暴十寒 ,评价负面
一波三折 ,评价负面
一不小心 ,评价负面
一场空 ,评价负面
一成不变 ,评价负面
一触即溃 ,评价负面
一发千钧 ,评价负面
一锅粥 ,评价负面
一脸横肉 ,评价负面
一脸稚气 ,评价负面
一毛不拔 ,评价负面
一偏 ,评价负面
一贫如洗 ,评价负面
一钱不值 ,评价负面
一仍旧贯 ,评价负面
一手遮天 ,评价负面
一塌糊涂 ,评价负面
一团乱麻 ,评价负面
一团漆黑 ,评价负面
一团糟 ,评价负面
一文不名 ,评价负面
一文不值 ,评价负面
一窝蜂 ,评价负面
一无可取 ,评价负面
一无是处 ,评价负面
一无所长 ,评价负面
一无所有 ,评价负面
一言堂 ,评价负面
一掷千金 ,评价负面
依违 ,评价负面
依稀 ,评价负面
衣衫不整 ,评价负面
颐指气使 ,评价负面
疑难 ,评价负面
倚老卖老 ,评价负面
以怨报德 ,评价负面
易变 ,评价负面
易怒 ,评价负面
臆 ,评价负面
意马心猿 ,评价负面
义正词严 ,评价负面
溢价 ,评价负面
异常 ,评价负面
异形 ,评价负面
荫 ,评价负面
因循守旧 ,评价负面
殷 ,评价负面
殷切 ,评价负面
阴 ,评价负面
阴暗 ,评价负面
阴沉 ,评价负面
阴沉沉 ,评价负面
阴毒 ,评价负面
阴恶 ,评价负面
阴晦 ,评价负面
阴冷 ,评价负面
阴凄 ,评价负面
阴森 ,评价负面
阴森森 ,评价负面
阴损 ,评价负面
阴险 ,评价负面
阴险毒辣 ,评价负面
阴性 ,评价负面
阴阳怪气 ,评价负面
淫 ,评价负面
淫荡 ,评价负面
淫秽 ,评价负面
淫贱 ,评价负面
淫乱 ,评价负面
淫靡 ,评价负面
淫邪 ,评价负面
淫逸 ,评价负面
淫亵 ,评价负面
淫猥 ,评价负面
引起反感 ,评价负面
隐 ,评价负面
隐晦 ,评价负面
隐秘 ,评价负面
隐然 ,评价负面
隐身 ,评价负面
隐形 ,评价负面
隐性 ,评价负面
隐隐 ,评价负面
隐隐绰绰 ,评价负面
隐隐约约 ,评价负面
隐约 ,评价负面
应名儿 ,评价负面
影影绰绰 ,评价负面
硬 ,评价负面
硬气 ,评价负面
硬生生 ,评价负面
硬性 ,评价负面
拥挤 ,评价负面
拥挤不堪 ,评价负面
庸 ,评价负面
庸碌 ,评价负面
庸俗 ,评价负面
庸庸碌碌 ,评价负面
用不着 ,评价负面
幽 ,评价负面
幽暗 ,评价负面
幽晦 ,评价负面
幽幽 ,评价负面
幽冥 ,评价负面
幽黯 ,评价负面
优柔 ,评价负面
优柔寡断 ,评价负面
悠谬 ,评价负面
犹犹豫豫 ,评价负面
犹豫不决 ,评价负面
犹豫不前 ,评价负面
油 ,评价负面
油乎乎 ,评价负面
油滑 ,评价负面
油腻 ,评价负面
油腻腻 ,评价负面
油头滑脑 ,评价负面
油汪汪 ,评价负面
油脂麻花 ,评价负面
油渍渍 ,评价负面
有碍观瞻 ,评价负面
有弊 ,评价负面
有点旧 ,评价负面
有毒 ,评价负面
有毒性 ,评价负面
有害 ,评价负面
有名无实 ,评价负面
有难度 ,评价负面
有伤风化 ,评价负面
有失检点 ,评价负面
有失偏颇 ,评价负面
有失身分 ,评价负面
有始无终 ,评价负面
有恃无恐 ,评价负面
有头无尾 ,评价负面
有一搭没一搭 ,评价负面
有义务 ,评价负面
有罪 ,评价负面
幼稚 ,评价负面
迂 ,评价负面
迂腐 ,评价负面
迂阔 ,评价负面
迂拙 ,评价负面
于事无补 ,评价负面
愚 ,评价负面
愚笨 ,评价负面
愚不可及 ,评价负面
愚痴 ,评价负面
愚蠢 ,评价负面
愚钝 ,评价负面
愚陋 ,评价负面
愚鲁 ,评价负面
愚昧 ,评价负面
愚昧无知 ,评价负面
愚蒙 ,评价负面
愚傻 ,评价负面
愚顽 ,评价负面
愚妄 ,评价负面
愚拙 ,评价负面
余剩 ,评价负面
逾分 ,评价负面
鱼龙混杂 ,评价负面
鱼游釜中 ,评价负面
与虎谋皮 ,评价负面
与世隔绝 ,评价负面
与世无争 ,评价负面
语无伦次 ,评价负面
语焉不详 ,评价负面
羽毛未丰 ,评价负面
欲壑难填 ,评价负面
原始 ,评价负面
圆 ,评价负面
圆滑 ,评价负面
约略 ,评价负面
越轨 ,评价负面
越礼 ,评价负面
云遮雾障 ,评价负面
云谲波诡 ,评价负面
蕴藉 ,评价负面
晕头转向 ,评价负面
杂 ,评价负面
杂草丛生 ,评价负面
杂乱 ,评价负面
杂乱无章 ,评价负面
杂牌 ,评价负面
杂七杂八 ,评价负面
杂遝 ,评价负面
杂沓 ,评价负面
灾难性 ,评价负面
在困难中 ,评价负面
脏 ,评价负面
脏乎乎 ,评价负面
脏乱 ,评价负面
脏乱差 ,评价负面
脏兮兮 ,评价负面
糟 ,评价负面
糟糕 ,评价负面
凿空 ,评价负面
凿死理儿 ,评价负面
躁 ,评价负面
躁急 ,评价负面
躁狂 ,评价负面
造次 ,评价负面
造作 ,评价负面
贼 ,评价负面
贼溜溜 ,评价负面
贼眉鼠眼 ,评价负面
贼去关门 ,评价负面
贼头贼脑 ,评价负面
扎手 ,评价负面
轧 ,评价负面
窄 ,评价负面
张冠李戴 ,评价负面
张狂 ,评价负面
招致不幸 ,评价负面
照本宣科 ,评价负面
狰狞 ,评价负面
正色 ,评价负面
正颜厉色 ,评价负面
枝蔓 ,评价负面
支离 ,评价负面
支离破碎 ,评价负面
直呆呆 ,评价负面
直瞪瞪 ,评价负面
直盯盯 ,评价负面
直勾勾 ,评价负面
直愣愣 ,评价负面
执迷不悟 ,评价负面
执拗 ,评价负面
趾高气扬 ,评价负面
只顾自身利益 ,评价负面
只听楼梯响，不见人下来 ,评价负面
纸上谈兵 ,评价负面
纸醉金迷 ,评价负面
志大才疏 ,评价负面
智障 ,评价负面
稚气 ,评价负面
质次价高 ,评价负面
质量差 ,评价负面
滞 ,评价负面
滞背 ,评价负面
滞钝 ,评价负面
滞涩 ,评价负面
滞销 ,评价负面
窒闷 ,评价负面
重 ,评价负面
重沓 ,评价负面
众叛亲离 ,评价负面
皱 ,评价负面
皱巴 ,评价负面
皱巴巴 ,评价负面
皱皱巴巴 ,评价负面
竹篮打水 ,评价负面
竹篮子打水 ,评价负面
竹篮子打水一场空 ,评价负面
煮豆燃萁 ,评价负面
主观 ,评价负面
主观上 ,评价负面
讆 ,评价负面
专横 ,评价负面
专横跋扈 ,评价负面
专制 ,评价负面
转移性 ,评价负面
装备不良 ,评价负面
装模作样 ,评价负面
装腔 ,评价负面
装腔作势 ,评价负面
装相 ,评价负面
装样子 ,评价负面
赘 ,评价负面
赘余 ,评价负面
捉襟见肘 ,评价负面
捉摸不定 ,评价负面
拙 ,评价负面
拙笨 ,评价负面
拙劣 ,评价负面
着三不着两 ,评价负面
浊 ,评价负面
子虚 ,评价负面
子虚乌有 ,评价负面
自傲 ,评价负面
自大 ,评价负面
自负 ,评价负面
自高自大 ,评价负面
自豪 ,评价负面
自命不凡 ,评价负面
自命清高 ,评价负面
自恃 ,评价负面
自私 ,评价负面
自私自利 ,评价负面
自相矛盾 ,评价负面
纵恣 ,评价负面
走神 ,评价负面
走油 ,评价负面
嘴尖 ,评价负面
醉翁之意不在酒 ,评价负面
最差 ,评价负面
最坏 ,评价负面
罪不容诛 ,评价负面
罪大恶极 ,评价负面
罪恶 ,评价负面
罪恶多端 ,评价负面
罪恶深重 ,评价负面
罪恶滔天 ,评价负面
罪恶昭彰 ,评价负面
罪恶昭著 ,评价负面
罪该万死 ,评价负面
罪孽深重 ,评价负面
左 ,评价负面
做作 ,评价负面
作势 ,评价负面
坐而论道 ,评价负面
坐井观天 ,评价负面
兀突 ,评价负面
孬 ,评价负面
噩 ,评价负面
卮 ,评价负面
孛 ,评价负面
啬 ,评价负面
啬刻 ,评价负面
厝火积薪 ,评价负面
赝 ,评价负面
剌 ,评价负面
剌戾 ,评价负面
剽悍 ,评价负面
罔 ,评价负面
伧 ,评价负面
伧俗 ,评价负面
佶屈聱牙 ,评价负面
侉 ,评价负面
佻 ,评价负面
俚 ,评价负面
俚俗 ,评价负面
倜然 ,评价负面
倥 ,评价负面
倥侗 ,评价负面
倥偬 ,评价负面
倨 ,评价负面
倨傲 ,评价负面
傥 ,评价负面
僭 ,评价负面
儇 ,评价负面
巽 ,评价负面
亵 ,评价负面
羸弱 ,评价负面
跅弛 ,评价负面
跅驰 ,评价负面
冥 ,评价负面
冥顽 ,评价负面
冥顽不化 ,评价负面
冥顽不灵 ,评价负面
冥冥 ,评价负面
讷 ,评价负面
诎 ,评价负面
诘屈聱牙 ,评价负面
谫 ,评价负面
谫陋 ,评价负面
谲 ,评价负面
谲诈 ,评价负面
阢 ,评价负面
阽 ,评价负面
刍 ,评价负面
堙 ,评价负面
艽 ,评价负面
芴 ,评价负面
苴 ,评价负面
茕 ,评价负面
茕茕 ,评价负面
茕茕孑立 ,评价负面
茕茕孑立，形影相吊 ,评价负面
荏 ,评价负面
荏弱 ,评价负面
萋迷 ,评价负面
迍邅 ,评价负面
瞢 ,评价负面
拗 ,评价负面
拮据 ,评价负面
吆三喝四 ,评价负面
吆五喝六 ,评价负面
咄咄逼人 ,评价负面
哙 ,评价负面
哝 ,评价负面
啷 ,评价负面
嗲 ,评价负面
嗲声嗲气 ,评价负面
嘈 ,评价负面
嘈杂 ,评价负面
嘀里嘟噜 ,评价负面
岌岌 ,评价负面
岌岌不可终日 ,评价负面
岌岌可危 ,评价负面
嶙峋 ,评价负面
嶙嶙 ,评价负面
犷 ,评价负面
犷悍 ,评价负面
狃 ,评价负面
狎 ,评价负面
狎昵 ,评价负面
狯 ,评价负面
狷 ,评价负面
狷急 ,评价负面
猥 ,评价负面
猥鄙 ,评价负面
猥贱 ,评价负面
猥劣 ,评价负面
猥陋 ,评价负面
猥琐 ,评价负面
猥亵 ,评价负面
獐头鼠目 ,评价负面
獠 ,评价负面
舛 ,评价负面
馀 ,评价负面
廪 ,评价负面
忉 ,评价负面
忮 ,评价负面
忸忸怩怩 ,评价负面
忸怩作态 ,评价负面
怊 ,评价负面
恹 ,评价负面
恹恹 ,评价负面
悖 ,评价负面
悖晦 ,评价负面
悖谬 ,评价负面
悖逆 ,评价负面
悖妄 ,评价负面
悭 ,评价负面
悭吝 ,评价负面
悱 ,评价负面
愦 ,评价负面
愣 ,评价负面
愣头愣脑 ,评价负面
愀然 ,评价负面
愎 ,评价负面
慵懒 ,评价负面
懵 ,评价负面
懵懂 ,评价负面
懵里懵懂 ,评价负面
懵懵懂懂 ,评价负面
阙陋 ,评价负面
阙略 ,评价负面
湎 ,评价负面
溲 ,评价负面
溷浊 ,评价负面
滂 ,评价负面
澹然 ,评价负面
蹇 ,评价负面
遴 ,评价负面
邋里邋遢 ,评价负面
邋遢 ,评价负面
邋邋遢遢 ,评价负面
孱 ,评价负面
孱弱 ,评价负面
羼 ,评价负面
娆 ,评价负面
媸 ,评价负面
孑 ,评价负面
孑然 ,评价负面
孑然一身 ,评价负面
孑身 ,评价负面
驽 ,评价负面
驽钝 ,评价负面
骈枝 ,评价负面
绌 ,评价负面
缈 ,评价负面
缛 ,评价负面
缥缈 ,评价负面
缭乱 ,评价负面
幺麽 ,评价负面
杌 ,评价负面
桀 ,评价负面
桀骜不驯 ,评价负面
棼 ,评价负面
槁 ,评价负面
轫 ,评价负面
辁 ,评价负面
暧 ,评价负面
暧昧 ,评价负面
暝 ,评价负面
犟 ,评价负面
毵毵 ,评价负面
虢 ,评价负面
朦 ,评价负面
朦胧 ,评价负面
朦朦胧胧 ,评价负面
臊 ,评价负面
膻 ,评价负面
膻气 ,评价负面
膻腥 ,评价负面
熹微 ,评价负面
戾 ,评价负面
恝 ,评价负面
恝然 ,评价负面
恣 ,评价负面
恣肆 ,评价负面
恣意 ,评价负面
憝 ,评价负面
戆 ,评价负面
戆头戆脑 ,评价负面
沓 ,评价负面
硗 ,评价负面
硗薄 ,评价负面
硗瘠 ,评价负面
碜 ,评价负面
睨 ,评价负面
瞀 ,评价负面
瞑 ,评价负面
瞽 ,评价负面
锱铢必较 ,评价负面
鸷 ,评价负面
鸷悍 ,评价负面
疣赘 ,评价负面
瘠 ,评价负面
瘠薄 ,评价负面
癃 ,评价负面
癫狂 ,评价负面
窈冥 ,评价负面
窭 ,评价负面
窳 ,评价负面
窳败 ,评价负面
窳惰 ,评价负面
窳劣 ,评价负面
褊 ,评价负面
褊急 ,评价负面
褊狭 ,评价负面
褶 ,评价负面
矜 ,评价负面
矜持 ,评价负面
矜夸 ,评价负面
聒 ,评价负面
聒噪 ,评价负面
颛 ,评价负面
颛蒙 ,评价负面
颟顸 ,评价负面
蚍蜉撼大树 ,评价负面
蚍蜉撼树 ,评价负面
蚩 ,评价负面
蜻蜓点水 ,评价负面
笃 ,评价负面
箪食瓢饮 ,评价负面
趄 ,评价负面
蹩脚 ,评价负面
霭霭 ,评价负面
龃 ,评价负面
龃龉 ,评价负面
龉 ,评价负面
龌 ,评价负面
龌龊 ,评价负面
鲰 ,评价负面
饕 ,评价负面
黝 ,评价负面
黝暗 ,评价负面
黝黯 ,评价负面
黠 ,评价负面
黠慧 ,评价负面
黢 ,评价负面
黢黑 ,评价负面
黩 ,评价负面
黪 ,评价负面
黯 ,评价负面
黯淡 ,评价负面
黯然 ,评价负面
我,第一人称
我们,第一人称
本人,第一人称
偶,第一人称
俺,第一人称
孤,第一人称
朕,第一人称
人家,第一人称
寡人,第一人称
